"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus","date","timeInt","sin12","cos12","sin6","cos6"
"2458","fBbKagy1dD8","OH MY FLIPPIN GOD THR SOAP HAND IS &#39;HANDSOAP&#39; THATMAKED IT DOUBLE CURSED WHAT","OH MY FLIPPIN GOD THR SOAP HAND IS 'HANDSOAP' THATMAKED IT DOUBLE CURSED WHAT","ahsan ullah","https://yt3.ggpht.com/a/AATXAJzYG-mv62TnAk3nM0RzBoGJaomK_JOzZx_SDQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCu3-rvEHJmmV0BdAI4LOXNg","UCu3-rvEHJmmV0BdAI4LOXNg","TRUE","none","0","2020-02-07T20:56:34Z","2020-02-07T20:56:34Z","Ugz-XNpEAlrOddcP1A94AaABAg",NA,NA,2020-02-07,18299,-0.164795727566114,0.986327718446539,-0.325085187960045,0.94568473635191
"2459","fBbKagy1dD8","Ayy its skqrps kinda okay cousin in the thumbnail","Ayy its skqrps kinda okay cousin in the thumbnail","ahsan ullah","https://yt3.ggpht.com/a/AATXAJzYG-mv62TnAk3nM0RzBoGJaomK_JOzZx_SDQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCu3-rvEHJmmV0BdAI4LOXNg","UCu3-rvEHJmmV0BdAI4LOXNg","TRUE","none","1","2020-02-07T20:51:17Z","2020-02-07T20:51:17Z","UgxGLjjBvXlCT0lqCwF4AaABAg",NA,NA,2020-02-07,18299,-0.164795727566114,0.986327718446539,-0.325085187960045,0.94568473635191
"2460","fBbKagy1dD8","Nobody likes these videos aspecily the soap hand it’s so creepy","Nobody likes these videos aspecily the soap hand it’s so creepy","Anna M","https://yt3.ggpht.com/a/AATXAJzpcwKSI0BahnfmW6gL0dmWIZi8ifWEwJdp2Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCGJ3Yg7Snjnmx6pI6D2F_6A","UCGJ3Yg7Snjnmx6pI6D2F_6A","TRUE","none","0","2020-02-07T20:48:38Z","2020-02-07T20:48:38Z","UgwHOu3aMLRAoyqepXd4AaABAg",NA,NA,2020-02-07,18299,-0.164795727566114,0.986327718446539,-0.325085187960045,0.94568473635191
"2461","fBbKagy1dD8","All the cups are broken in the same size <U+0001F602>","All the cups are broken in the same size <U+0001F602>","jitendr singh","https://yt3.ggpht.com/a/AATXAJwx0Mj3wh5XbBHMoWeEYJG_75n0cI7vP52_2g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC4knbTo_8Xp7EgMopOig-NA","UC4knbTo_8Xp7EgMopOig-NA","TRUE","none","0","2020-02-07T14:59:06Z","2020-02-07T14:59:06Z","UgxY8Q0-w2iuu5TP53Z4AaABAg",NA,NA,2020-02-07,18299,-0.164795727566114,0.986327718446539,-0.325085187960045,0.94568473635191
"2462","fBbKagy1dD8","<U+0001F61B><U+0001F634>","<U+0001F61B><U+0001F634>","Andrei Talpeanu","https://yt3.ggpht.com/a/AATXAJzLx_hhA-44By_16AXOhSlghwzpF3BXEuJDyA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC5FhjGBUcaz-FfcBZ-wBMIg","UC5FhjGBUcaz-FfcBZ-wBMIg","TRUE","none","0","2020-02-07T13:44:25Z","2020-02-07T13:44:25Z","UgyvqJ8bJtLYyLYknDR4AaABAg",NA,NA,2020-02-07,18299,-0.164795727566114,0.986327718446539,-0.325085187960045,0.94568473635191
"2463","fBbKagy1dD8","Hi lam see always 5munute craft where are you from","Hi lam see always 5munute craft where are you from","K manohar Ramdas Foot Wear","https://yt3.ggpht.com/a/AATXAJzSvQTsbWNAhTZijPMqwcLdpJco70tSxlTCdQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCZgl9cMRsk5K0uH2_tV19ug","UCZgl9cMRsk5K0uH2_tV19ug","TRUE","none","0","2020-02-07T13:04:21Z","2020-02-07T13:04:21Z","Ugw6uSfmxvo9m8HfAIZ4AaABAg",NA,NA,2020-02-07,18299,-0.164795727566114,0.986327718446539,-0.325085187960045,0.94568473635191
"2464","fBbKagy1dD8","<a href=""https://www.youtube.com/watch?v=fBbKagy1dD8&amp;t=0m58s"">0:58</a> when ur lonley","0:58 when ur lonley","UnicornSparklez_ 12345","https://yt3.ggpht.com/a/AATXAJyyGMNhQ1dd2PsimL_SWMh9FLCLXMojocA4aw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCzR122Xkkct6R9xHjLmjLRg","UCzR122Xkkct6R9xHjLmjLRg","TRUE","none","1","2020-02-07T06:38:27Z","2020-02-07T06:38:27Z","Ugx1Z-LLxi0RVXzeU914AaABAg",NA,NA,2020-02-07,18299,-0.164795727566114,0.986327718446539,-0.325085187960045,0.94568473635191
"2465","fBbKagy1dD8","<b><a href=""http://hotslut.ru/"">hotslut.ru</a></b> <br /><a href=""https://www.youtube.com/watch?v=fBbKagy1dD8&amp;t=2m51s"">2:51</a>","*hotslut.ru* 
2:51","FIND <U+041D><U+041E>T GIRL F<U+041E>R SEX - CLI<U+0421>K <U+041D>ER<U+0415>","https://yt3.ggpht.com/a/AATXAJy2Rj8f7kkGuxNET56ibMW2UZuTMGwJjGLyBg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCNyscoU3OZOKlsN2WbLe03w","UCNyscoU3OZOKlsN2WbLe03w","TRUE","none","0","2020-02-07T00:20:29Z","2020-02-07T00:20:29Z","UgxqqoHd876EL5kK9NJ4AaABAg",NA,NA,2020-02-07,18299,-0.164795727566114,0.986327718446539,-0.325085187960045,0.94568473635191
"2466","fBbKagy1dD8","NEVER FEEL ALONE WASHING YOUR HANDS","NEVER FEEL ALONE WASHING YOUR HANDS","ahsan ullah","https://yt3.ggpht.com/a/AATXAJzYG-mv62TnAk3nM0RzBoGJaomK_JOzZx_SDQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCu3-rvEHJmmV0BdAI4LOXNg","UCu3-rvEHJmmV0BdAI4LOXNg","TRUE","none","1","2020-02-07T20:54:27Z","2020-02-07T20:54:27Z","Ugx73hyKvlgDKvwgC954AaABAg.9-PdHF6EbcR94kPwo7dRni","Ugx73hyKvlgDKvwgC954AaABAg",NA,2020-02-07,18299,-0.164795727566114,0.986327718446539,-0.325085187960045,0.94568473635191
"2467","fBbKagy1dD8","Ever heard of our lord and savior jenna marbles","Ever heard of our lord and savior jenna marbles","ahsan ullah","https://yt3.ggpht.com/a/AATXAJzYG-mv62TnAk3nM0RzBoGJaomK_JOzZx_SDQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCu3-rvEHJmmV0BdAI4LOXNg","UCu3-rvEHJmmV0BdAI4LOXNg","TRUE","none","0","2020-02-07T20:52:09Z","2020-02-07T20:52:09Z","UgwFfHbmSbKewXQVdi14AaABAg.8zxe5T4fe6z94kPg-Pj3iS","UgwFfHbmSbKewXQVdi14AaABAg",NA,2020-02-07,18299,-0.164795727566114,0.986327718446539,-0.325085187960045,0.94568473635191
"2468","fBbKagy1dD8","I don’t know if you repeat these, or if I just watch them so many times lol. But you are very creative I love your vids","I don’t know if you repeat these, or if I just watch them so many times lol. But you are very creative I love your vids","Pxnda Plays","https://yt3.ggpht.com/a/AATXAJwFDZfIDwjWzqABm_2B_v_UaEibNbUTGZlmdg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCDBpZIJwbP8Qh5dEjthq6gQ","UCDBpZIJwbP8Qh5dEjthq6gQ","TRUE","none","1","2020-02-08T19:25:36Z","2020-02-08T19:25:36Z","UgzPbDmCRZMLz3agnb94AaABAg",NA,NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2469","fBbKagy1dD8","I&#39;m here for Jenna","I'm here for Jenna","Ame Kuhl","https://yt3.ggpht.com/a/AATXAJx9a_0CLNRtGm0w4IZ-Xw17L8cy1tFFHhcANQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCSd3mGbMnrItWx6Y1JavufQ","UCSd3mGbMnrItWx6Y1JavufQ","TRUE","none","0","2020-02-08T19:20:10Z","2020-02-08T19:20:10Z","UgytMT-t4IkDlIWdxoJ4AaABAg",NA,NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2470","fBbKagy1dD8","<a href=""https://www.youtube.com/watch?v=fBbKagy1dD8&amp;t=10m59s"">10:59</a> OFF","10:59 OFF","Lulú Valenz","https://yt3.ggpht.com/a/AATXAJx4lxQwkuA-8oUEgKsw6vJ5i9icmUGWPCGvRg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCSd_kMWRbXoe9eUL5rOq0GQ","UCSd_kMWRbXoe9eUL5rOq0GQ","TRUE","none","0","2020-02-08T17:57:05Z","2020-02-08T17:57:05Z","Ugz4ocie4_gxO7QwPzx4AaABAg",NA,NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2471","fBbKagy1dD8","This Guy= 5 minute time. Me=1 hour time","This Guy= 5 minute time. Me=1 hour time","Lana Rijnders","https://yt3.ggpht.com/a/AATXAJy39_5q0w3FIVZ-yt1bWjVNupqCckoqSAmQpw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCdoDH8P9P-ViiL2k-w7HP7g","UCdoDH8P9P-ViiL2k-w7HP7g","TRUE","none","1","2020-02-08T16:17:08Z","2020-02-08T16:17:08Z","UgwMq0XFwaegyjeIL7N4AaABAg",NA,NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2472","fBbKagy1dD8","LOVE<U+0001F339><U+0001F339><U+0001F339><U+0001F339><U+0001F339><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F618><U+0001F618>","LOVE<U+0001F339><U+0001F339><U+0001F339><U+0001F339><U+0001F339><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F618><U+0001F618>","* Kcha Army *","https://yt3.ggpht.com/a/AATXAJxjw9crPRX9ED13WoPhbgSP9XsZA06CWlOSCQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC-W1n-ZxXQeVcC78Di3YHsg","UC-W1n-ZxXQeVcC78Di3YHsg","TRUE","none","0","2020-02-08T13:29:33Z","2020-02-08T13:29:33Z","UgybQXJIRbQ-J_BvCVx4AaABAg",NA,NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2473","fBbKagy1dD8","When you made that eehhmmmm....commercial vs real life video,i was now wondering if this is an commercial comment what you think guys or people<br /><br /><br /><br /><br /> <U+0001F447><U+0001F3FB>","When you made that eehhmmmm....commercial vs real life video,i was now wondering if this is an commercial comment what you think guys or people




 <U+0001F447><U+0001F3FB>","Roblox Playz","https://yt3.ggpht.com/a/AATXAJyaEY8KTRFHwthpxdBUaFYpyuIC4jZ-SJHp_w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCoIiLKsE-z9BwFjHxDu3dvg","UCoIiLKsE-z9BwFjHxDu3dvg","TRUE","none","0","2020-02-08T08:13:02Z","2020-02-08T08:13:02Z","UgynBRbAZ_WByFmpk114AaABAg",NA,NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2474","fBbKagy1dD8","<U+2665><U+2665><U+2665><U+2665><U+2665><U+2665><U+2665><U+2665>","<U+2665><U+2665><U+2665><U+2665><U+2665><U+2665><U+2665><U+2665>","Amila Aminaa","https://yt3.ggpht.com/a/AATXAJz3ZiLm_ux7h7aM_6j3vTZcuWkVGKSTOiWJLA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCEQy7O87bD65Omhl1eI68Aw","UCEQy7O87bD65Omhl1eI68Aw","TRUE","none","0","2020-02-08T02:17:31Z","2020-02-08T02:17:31Z","UgwuZSmP2mp1t9EWZ8V4AaABAg",NA,NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2475","fBbKagy1dD8","<U+0001F493><U+0001F493><U+0001F493><U+0001F493><U+0001F493><U+0001F493><U+0001F49E><U+0001F49E><U+0001F49E><U+0001F49E>","<U+0001F493><U+0001F493><U+0001F493><U+0001F493><U+0001F493><U+0001F493><U+0001F49E><U+0001F49E><U+0001F49E><U+0001F49E>","Amila Aminaa","https://yt3.ggpht.com/a/AATXAJz3ZiLm_ux7h7aM_6j3vTZcuWkVGKSTOiWJLA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCEQy7O87bD65Omhl1eI68Aw","UCEQy7O87bD65Omhl1eI68Aw","TRUE","none","0","2020-02-08T02:17:09Z","2020-02-08T02:17:09Z","Ugwrcvu7PpkbwoSeVOx4AaABAg",NA,NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2476","fBbKagy1dD8","All subscribe justin biber you tube xchanel","All subscribe justin biber you tube xchanel","Dinesh Rana","https://yt3.ggpht.com/a/AATXAJys8rZbnwohiX4nko0i6sBgEUafYTNkTqRu4g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCEDvTKje3ROQ9jLlilf7YMw","UCEDvTKje3ROQ9jLlilf7YMw","TRUE","none","0","2020-02-08T02:01:13Z","2020-02-08T02:01:13Z","Ugx5JKTbMgWgPx4RigB4AaABAg",NA,NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2477","fBbKagy1dD8","lol did you have to whack your hand with a hammer for this vid? <U+0001F602>","lol did you have to whack your hand with a hammer for this vid? <U+0001F602>","xxActual Trashxx","https://yt3.ggpht.com/a/AATXAJwQKfEgaNaHO0iY1giFn-uwVRhWVqizsr03RA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCYyqV373Dht5rfqKw4dJVkQ","UCYyqV373Dht5rfqKw4dJVkQ","TRUE","none","0","2020-02-08T00:34:50Z","2020-02-08T00:34:50Z","UgytKSKhGoFer_nicNx4AaABAg",NA,NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2478","fBbKagy1dD8","Me too","Me too","virago meliorist","https://yt3.ggpht.com/a/AATXAJxQuvg3nzdnZP3z2cANwcUTHG1mv0o1IH6l4w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC-GDq9II6ObYSRvSi5nxGEQ","UC-GDq9II6ObYSRvSi5nxGEQ","TRUE","none","2","2020-02-08T14:45:03Z","2020-02-08T14:45:03Z","Ugwjc-_A8QPDA2mmYOd4AaABAg.94VzGvQ8KjQ94mKT9B65R7","Ugwjc-_A8QPDA2mmYOd4AaABAg",NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2479","fBbKagy1dD8","@Funtime Studiost","@Funtime Studiost","Viviana Heredia","https://yt3.ggpht.com/a/AATXAJwWJlj78x1aIbmhUp7kmtEH2qfk2KjI-nUbGQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCr2BmDQzHYF_gf6slErUicg","UCr2BmDQzHYF_gf6slErUicg","TRUE","none","0","2020-02-08T03:13:21Z","2020-02-08T03:13:21Z","UgxQ03G33auKetxpdWl4AaABAg.91uPi0S-MqO94l5IuOtpfQ","UgxQ03G33auKetxpdWl4AaABAg",NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2480","fBbKagy1dD8","Was thinking that<U+0001F602>","Was thinking that<U+0001F602>","virago meliorist","https://yt3.ggpht.com/a/AATXAJxQuvg3nzdnZP3z2cANwcUTHG1mv0o1IH6l4w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC-GDq9II6ObYSRvSi5nxGEQ","UC-GDq9II6ObYSRvSi5nxGEQ","TRUE","none","0","2020-02-08T14:48:57Z","2020-02-08T14:48:57Z","UgwTytk3q1zaqLezYGx4AaABAg.919eDu13UsF94mKudEy5XO","UgwTytk3q1zaqLezYGx4AaABAg",NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2481","fBbKagy1dD8",",",",","Viviana Heredia","https://yt3.ggpht.com/a/AATXAJwWJlj78x1aIbmhUp7kmtEH2qfk2KjI-nUbGQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCr2BmDQzHYF_gf6slErUicg","UCr2BmDQzHYF_gf6slErUicg","TRUE","none","0","2020-02-08T03:15:32Z","2020-02-08T03:15:32Z","UgxxFIGkhqxy51HeIx54AaABAg.9-BmandXuCQ94l5Yyph6Hg","UgxxFIGkhqxy51HeIx54AaABAg",NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2482","fBbKagy1dD8","roondwie samee","roondwie samee","Shehla","https://yt3.ggpht.com/a/AATXAJz8IQ9Zyvn-yv0ilveJPGCfjUmYsMIiPFbLXA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCp-8QmMQIomdUNAE7qGcFAQ","UCp-8QmMQIomdUNAE7qGcFAQ","TRUE","none","0","2020-02-08T19:08:58Z","2020-02-08T19:08:58Z","UgwlN6G-3cIRmhAZQ6N4AaABAg.9-B8xioRMF_94mnf5lFTNU","UgwlN6G-3cIRmhAZQ6N4AaABAg",NA,2020-02-08,18300,-0.162094695179695,0.986775207326675,-0.319902052884995,0.947450619589204
"2483","fBbKagy1dD8","Ok ok....the steel wool handle was pretty amazing!","Ok ok....the steel wool handle was pretty amazing!","JEFFREY KING","https://yt3.ggpht.com/a/AATXAJwUcZnf2NpomAS0-ZesuBISRJ4jPqC5ALFb_Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCwFEeiNSeKPhhBFYTOqyPog","UCwFEeiNSeKPhhBFYTOqyPog","TRUE","none","1","2020-02-09T20:57:04Z","2020-02-09T20:57:04Z","UgynvqpFcAHi__Mwd_14AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"2484","fBbKagy1dD8","<a href=""https://www.youtube.com/watch?v=fBbKagy1dD8&amp;t=6m53s"">6:53</a> Why can’t you just buy your own hamper instead of taking the tome to make one???<br />And also I’m sure trust the stuff that you are making it with costs more because of how many stuff","6:53 Why can’t you just buy your own hamper instead of taking the tome to make one???
And also I’m sure trust the stuff that you are making it with costs more because of how many stuff","Alison Vanek","https://yt3.ggpht.com/a/AATXAJwHB0U5wlLoh2ApxUzYkBfIMB4VnGYYnYD6kQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCVv7DtSVSS8ez4Bp-ImJBHQ","UCVv7DtSVSS8ez4Bp-ImJBHQ","TRUE","none","2","2020-02-09T18:57:55Z","2020-03-27T12:52:15Z","Ugxwp53c36fmeg0pdmZ4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"2485","fBbKagy1dD8","<a href=""https://www.youtube.com/watch?v=fBbKagy1dD8&amp;t=1m46s"">1:46</a><br />WHY WOULD YOU PUT THAT ON THE COUCH","1:46
WHY WOULD YOU PUT THAT ON THE COUCH","Cøøkie stealer UwU","https://yt3.ggpht.com/a/AATXAJwSHFsuJncZtk2DCtPsOHdrYfnaV1xpPj3UUA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCgKx38xX_SEiwxgP6um89AQ","UCgKx38xX_SEiwxgP6um89AQ","TRUE","none","1","2020-02-09T15:53:12Z","2020-02-09T15:53:12Z","UgyVYpdPVqoen4OSHTt4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"2486","fBbKagy1dD8","I&#39;m watching this at night I&#39;m about to sleep when suddenly the ad came out.....","I'm watching this at night I'm about to sleep when suddenly the ad came out.....","Aiko Eunice Manahan","https://yt3.ggpht.com/a/AATXAJx4AhxgvCb4lpLwL6-qUXSJelyod8G3IFrNOA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCIdE1tBNaoD1294yaGvtaWg","UCIdE1tBNaoD1294yaGvtaWg","TRUE","none","0","2020-02-09T14:22:28Z","2020-02-09T14:22:28Z","UgzO8FthX_2e4AYtMAV4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"2487","fBbKagy1dD8","When someone says that the white crayon is useless <br /><br />Me: <a href=""https://www.youtube.com/watch?v=fBbKagy1dD8&amp;t=4m35s"">4:35</a>","When someone says that the white crayon is useless 

Me: 4:35","Israel Busca","https://yt3.ggpht.com/a/AATXAJxaQT0k_3OEo2I0jfa0l8ucBSyTb4R4PTxMlw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCnTC93wOPqmW3JomcB4peow","UCnTC93wOPqmW3JomcB4peow","TRUE","none","3","2020-02-09T12:02:31Z","2020-02-09T12:02:41Z","UgxnJIT8niYCCLlN88t4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"2488","fBbKagy1dD8","So smart","So smart","Dave Carl","https://yt3.ggpht.com/a/AATXAJyGHe3c_DJdEgBqTt3HmeDWC6NYlXXoX0MpuQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UClrLcbtGXyx0VioBtH7IROg","UClrLcbtGXyx0VioBtH7IROg","TRUE","none","0","2020-02-09T10:26:27Z","2020-02-09T10:26:27Z","UgxB2MjlzEAWI9z_HDp4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"2489","fBbKagy1dD8","35 ideas to waste time","35 ideas to waste time","Kouichi Chiki","https://yt3.ggpht.com/a/AATXAJzlqDYT1Xzu96WmrcLYCfLqqTUcEPtwlzxi4w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCyT5e5t_fEnJwkhIpATd5SQ","UCyT5e5t_fEnJwkhIpATd5SQ","TRUE","none","0","2020-02-09T09:58:58Z","2020-02-09T09:58:58Z","Ugz17rcLVSfbbOLYpSF4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"2490","fBbKagy1dD8","Foi fixe o vídeo<U+0001F3DD><U+0001F3DC>","Foi fixe o vídeo<U+0001F3DD><U+0001F3DC>","Liliana Pinelas","https://yt3.ggpht.com/a/AATXAJxhGBqfGjZJrxOgZwB58T4PxiHbVcwMFET63Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCpyb60kBj7x7Zec6cJQeokQ","UCpyb60kBj7x7Zec6cJQeokQ","TRUE","none","1","2020-02-09T08:58:31Z","2020-02-09T08:58:31Z","Ugzn7n9PgNjD2lVS41B4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"2491","fBbKagy1dD8","Jenna Marbles anyone?","Jenna Marbles anyone?","Mary Brunner","https://yt3.ggpht.com/a/AATXAJxpdqmSWz-bh3twHN5mz6JxI9FJinXDYgS3IA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCsMpzya_U92ob9GkWty0_oQ","UCsMpzya_U92ob9GkWty0_oQ","TRUE","none","0","2020-02-09T05:43:27Z","2020-02-09T05:43:27Z","Ugz5vNFWokyWLFR-f-d4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"2492","fBbKagy1dD8","<a href=""https://www.youtube.com/watch?v=fBbKagy1dD8&amp;t=1m00s"">1:00</a> how is this going to stop people from putting dishes in the sink???","1:00 how is this going to stop people from putting dishes in the sink???","Sienna’s SFX","https://yt3.ggpht.com/a/AATXAJz21nvIGyoEa1VSCx8uc8dqZmVpArg-O0ZVGw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC_CyFv_hKCgnhA2MzQluWHA","UC_CyFv_hKCgnhA2MzQluWHA","TRUE","none","0","2020-02-09T03:27:10Z","2020-02-09T03:27:10Z","UgxUEJ1MRuQGmZMLEEJ4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"2493","fBbKagy1dD8","WOW GOOD<U+0001F44D><U+0001F44C><U+0001F44D><U+0001F44C><U+0001F44C>","WOW GOOD<U+0001F44D><U+0001F44C><U+0001F44D><U+0001F44C><U+0001F44C>","Ani Fancxava","https://yt3.ggpht.com/a/AATXAJzeDJBW7jQw1Lt32vJhqFkdOpAw-by3mK3QVg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCCSmQAmp4BIJKmtloVfXSyg","UCCSmQAmp4BIJKmtloVfXSyg","TRUE","none","0","2020-02-09T03:24:13Z","2020-02-09T03:24:13Z","UgyPtfvCyHv9o9oOr6d4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"2494","fBbKagy1dD8","weak girl eats marshmellows","weak girl eats marshmellows","Marco Reyes","https://yt3.ggpht.com/a/AATXAJzNWbdAQc1vgVRhvhmhhcJ9BXcP3fw0BUm3Lg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCu26ywHU-S5G61_mDoH3pDg","UCu26ywHU-S5G61_mDoH3pDg","TRUE","none","0","2020-02-09T02:54:53Z","2020-02-09T02:54:53Z","UgxIroCR-_sbnaVlFgB4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"2495","fBbKagy1dD8","wowwowow","wowwowow","<U+0643><U+064A><U+0627><U+0646> <U+0627><U+0644><U+062D><U+0644><U+0648><U+0647><U+0647>","https://yt3.ggpht.com/a/AATXAJz-YDZMDwqwUJnataFc425Kvl5nvcwCVaslrg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCdWVGMCMPdZfXePA_7h9VnQ","UCdWVGMCMPdZfXePA_7h9VnQ","TRUE","none","0","2020-02-09T00:24:59Z","2020-02-09T00:24:59Z","UgwHCFwi3_Eq4wHEhBR4AaABAg",NA,NA,2020-02-09,18301,-0.15939244776026,0.987215299515254,-0.314709326112229,0.949188095193986
"2496","fBbKagy1dD8","Mi no parla Anglos mi parla français y español","Mi no parla Anglos mi parla français y español","Léana Travert","https://yt3.ggpht.com/a/AATXAJzy1OeFVISE5uUfUoxMmto6TykSrSBukqR3Ag=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCY2L6fRPx8NFY42uPOHYNZQ","UCY2L6fRPx8NFY42uPOHYNZQ","TRUE","none","0","2020-02-10T22:51:12Z","2020-02-10T22:51:12Z","Ugw74hDrzHRQHZlL3k54AaABAg",NA,NA,2020-02-10,18302,-0.156689005563361,0.987647991713427,-0.309507163336455,0.95089711107113
